C:\Users\ishantbansal\Desktop\IMG\center_2018_01_02_17_13_01_669.jpg,C:\Users\ishantbansal\Desktop\IMG\left_2018_01_02_17_13_01_669.jpg,C:\Users\ishantbansal\Desktop\IMG\right_2018_01_02_17_13_01_669.jpg,0,1,0,30.17318
C:\Users\ishantbansal\Desktop\IMG\center_2018_01_02_17_13_01_744.jpg,C:\Users\ishantbansal\Desktop\IMG\left_2018_01_02_17_13_01_744.jpg,C:\Users\ishantbansal\Desktop\IMG\right_2018_01_02_17_13_01_744.jpg,0,1,0,30.18535
C:\Users\ishantbansal\Desktop\IMG\center_2018_01_02_17_13_01_815.jpg,C:\Users\ishantbansal\Desktop\IMG\left_2018_01_02_17_13_01_815.jpg,C:\Users\ishantbansal\Desktop\IMG\right_2018_01_02_17_13_01_815.jpg,0,1,0,30.18888
C:\Users\ishantbansal\Desktop\IMG\center_2018_01_02_17_13_01_884.jpg,C:\Users\ishantbansal\Desktop\IMG\left_2018_01_02_17_13_01_884.jpg,C:\Users\ishantbansal\Desktop\IMG\right_2018_01_02_17_13_01_884.jpg,0,1,0,30.19065
C:\Users\ishantbansal\Desktop\IMG\center_2018_01_02_17_13_01_953.jpg,C:\Users\ishantbansal\Desktop\IMG\left_2018_01_02_17_13_01_953.jpg,C:\Users\ishantbansal\Desktop\IMG\right_2018_01_02_17_13_01_953.jpg,0,1,0,30.18826
C:\Users\ishantbansal\Desktop\IMG\center_2018_01_02_17_13_02_053.jpg,C:\Users\ishantbansal\Desktop\IMG\left_2018_01_02_17_13_02_053.jpg,C:\Users\ishantbansal\Desktop\IMG\right_2018_01_02_17_13_02_053.jpg,0,1,0,30.1897
C:\Users\ishantbansal\Desktop\IMG\center_2018_01_02_17_13_02_120.jpg,C:\Users\ishantbansal\Desktop\IMG\left_2018_01_02_17_13_02_120.jpg,C:\Users\ishantbansal\Desktop\IMG\right_2018_01_02_17_13_02_120.jpg,0,1,0,30.18799
C:\Users\ishantbansal\Desktop\IMG\center_2018_01_02_17_13_02_188.jpg,C:\Users\ishantbansal\Desktop\IMG\left_2018_01_02_17_13_02_188.jpg,C:\Users\ishantbansal\Desktop\IMG\right_2018_01_02_17_13_02_188.jpg,0,1,0,30.18949
C:\Users\ishantbansal\Desktop\IMG\center_2018_01_02_17_13_02_256.jpg,C:\Users\ishantbansal\Desktop\IMG\left_2018_01_02_17_13_02_256.jpg,C:\Users\ishantbansal\Desktop\IMG\right_2018_01_02_17_13_02_256.jpg,0.15,1,0,30.18375
C:\Users\ishantbansal\Desktop\IMG\center_2018_01_02_17_13_02_355.jpg,C:\Users\ishantbansal\Desktop\IMG\left_2018_01_02_17_13_02_355.jpg,C:\Users\ishantbansal\Desktop\IMG\right_2018_01_02_17_13_02_355.jpg,0,1,0,30.18159
C:\Users\ishantbansal\Desktop\IMG\center_2018_01_02_17_13_02_424.jpg,C:\Users\ishantbansal\Desktop\IMG\left_2018_01_02_17_13_02_424.jpg,C:\Users\ishantbansal\Desktop\IMG\right_2018_01_02_17_13_02_424.jpg,0,1,0,30.18929
C:\Users\ishantbansal\Desktop\IMG\center_2018_01_02_17_13_02_520.jpg,C:\Users\ishantbansal\Desktop\IMG\left_2018_01_02_17_13_02_520.jpg,C:\Users\ishantbansal\Desktop\IMG\right_2018_01_02_17_13_02_520.jpg,0,1,0,30.18988
C:\Users\ishantbansal\Desktop\IMG\center_2018_01_02_17_13_02_588.jpg,C:\Users\ishantbansal\Desktop\IMG\left_2018_01_02_17_13_02_588.jpg,C:\Users\ishantbansal\Desktop\IMG\right_2018_01_02_17_13_02_588.jpg,0,1,0,30.1901
C:\Users\ishantbansal\Desktop\IMG\center_2018_01_02_17_13_02_654.jpg,C:\Users\ishantbansal\Desktop\IMG\left_2018_01_02_17_13_02_654.jpg,C:\Users\ishantbansal\Desktop\IMG\right_2018_01_02_17_13_02_654.jpg,0,1,0,30.19003
C:\Users\ishantbansal\Desktop\IMG\center_2018_01_02_17_13_02_759.jpg,C:\Users\ishantbansal\Desktop\IMG\left_2018_01_02_17_13_02_759.jpg,C:\Users\ishantbansal\Desktop\IMG\right_2018_01_02_17_13_02_759.jpg,0,1,0,30.19012
C:\Users\ishantbansal\Desktop\IMG\center_2018_01_02_17_13_02_825.jpg,C:\Users\ishantbansal\Desktop\IMG\left_2018_01_02_17_13_02_825.jpg,C:\Users\ishantbansal\Desktop\IMG\right_2018_01_02_17_13_02_825.jpg,0,1,0,30.1901
C:\Users\ishantbansal\Desktop\IMG\center_2018_01_02_17_13_02_894.jpg,C:\Users\ishantbansal\Desktop\IMG\left_2018_01_02_17_13_02_894.jpg,C:\Users\ishantbansal\Desktop\IMG\right_2018_01_02_17_13_02_894.jpg,0,1,0,30.19011
C:\Users\ishantbansal\Desktop\IMG\center_2018_01_02_17_13_02_994.jpg,C:\Users\ishantbansal\Desktop\IMG\left_2018_01_02_17_13_02_994.jpg,C:\Users\ishantbansal\Desktop\IMG\right_2018_01_02_17_13_02_994.jpg,0,1,0,30.19059
C:\Users\ishantbansal\Desktop\IMG\center_2018_01_02_17_13_03_061.jpg,C:\Users\ishantbansal\Desktop\IMG\left_2018_01_02_17_13_03_061.jpg,C:\Users\ishantbansal\Desktop\IMG\right_2018_01_02_17_13_03_061.jpg,0,1,0,30.19048
C:\Users\ishantbansal\Desktop\IMG\center_2018_01_02_17_13_03_132.jpg,C:\Users\ishantbansal\Desktop\IMG\left_2018_01_02_17_13_03_132.jpg,C:\Users\ishantbansal\Desktop\IMG\right_2018_01_02_17_13_03_132.jpg,0,1,0,30.19037
C:\Users\ishantbansal\Desktop\IMG\center_2018_01_02_17_13_03_231.jpg,C:\Users\ishantbansal\Desktop\IMG\left_2018_01_02_17_13_03_231.jpg,C:\Users\ishantbansal\Desktop\IMG\right_2018_01_02_17_13_03_231.jpg,0,1,0,30.19095
C:\Users\ishantbansal\Desktop\IMG\center_2018_01_02_17_13_03_298.jpg,C:\Users\ishantbansal\Desktop\IMG\left_2018_01_02_17_13_03_298.jpg,C:\Users\ishantbansal\Desktop\IMG\right_2018_01_02_17_13_03_298.jpg,0,1,0,30.19058
C:\Users\ishantbansal\Desktop\IMG\center_2018_01_02_17_13_03_398.jpg,C:\Users\ishantbansal\Desktop\IMG\left_2018_01_02_17_13_03_398.jpg,C:\Users\ishantbansal\Desktop\IMG\right_2018_01_02_17_13_03_398.jpg,0,1,0,30.19053
C:\Users\ishantbansal\Desktop\IMG\center_2018_01_02_17_13_03_465.jpg,C:\Users\ishantbansal\Desktop\IMG\left_2018_01_02_17_13_03_465.jpg,C:\Users\ishantbansal\Desktop\IMG\right_2018_01_02_17_13_03_465.jpg,0,1,0,30.19059
C:\Users\ishantbansal\Desktop\IMG\center_2018_01_02_17_13_03_563.jpg,C:\Users\ishantbansal\Desktop\IMG\left_2018_01_02_17_13_03_563.jpg,C:\Users\ishantbansal\Desktop\IMG\right_2018_01_02_17_13_03_563.jpg,0,1,0,30.19059
C:\Users\ishantbansal\Desktop\IMG\center_2018_01_02_17_13_03_632.jpg,C:\Users\ishantbansal\Desktop\IMG\left_2018_01_02_17_13_03_632.jpg,C:\Users\ishantbansal\Desktop\IMG\right_2018_01_02_17_13_03_632.jpg,0,1,0,30.19061
C:\Users\ishantbansal\Desktop\IMG\center_2018_01_02_17_13_03_727.jpg,C:\Users\ishantbansal\Desktop\IMG\left_2018_01_02_17_13_03_727.jpg,C:\Users\ishantbansal\Desktop\IMG\right_2018_01_02_17_13_03_727.jpg,0,1,0,30.19066
C:\Users\ishantbansal\Desktop\IMG\center_2018_01_02_17_13_03_794.jpg,C:\Users\ishantbansal\Desktop\IMG\left_2018_01_02_17_13_03_794.jpg,C:\Users\ishantbansal\Desktop\IMG\right_2018_01_02_17_13_03_794.jpg,-0.1,1,0,30.18825
C:\Users\ishantbansal\Desktop\IMG\center_2018_01_02_17_13_03_894.jpg,C:\Users\ishantbansal\Desktop\IMG\left_2018_01_02_17_13_03_894.jpg,C:\Users\ishantbansal\Desktop\IMG\right_2018_01_02_17_13_03_894.jpg,-0.35,1,0,30.16336
C:\Users\ishantbansal\Desktop\IMG\center_2018_01_02_17_13_03_963.jpg,C:\Users\ishantbansal\Desktop\IMG\left_2018_01_02_17_13_03_963.jpg,C:\Users\ishantbansal\Desktop\IMG\right_2018_01_02_17_13_03_963.jpg,-0.5500001,1,0,30.13913
C:\Users\ishantbansal\Desktop\IMG\center_2018_01_02_17_13_04_062.jpg,C:\Users\ishantbansal\Desktop\IMG\left_2018_01_02_17_13_04_062.jpg,C:\Users\ishantbansal\Desktop\IMG\right_2018_01_02_17_13_04_062.jpg,-0.8000001,1,0,30.11014
C:\Users\ishantbansal\Desktop\IMG\center_2018_01_02_17_13_04_155.jpg,C:\Users\ishantbansal\Desktop\IMG\left_2018_01_02_17_13_04_155.jpg,C:\Users\ishantbansal\Desktop\IMG\right_2018_01_02_17_13_04_155.jpg,0,1,0,30.17394
C:\Users\ishantbansal\Desktop\IMG\center_2018_01_02_17_13_04_252.jpg,C:\Users\ishantbansal\Desktop\IMG\left_2018_01_02_17_13_04_252.jpg,C:\Users\ishantbansal\Desktop\IMG\right_2018_01_02_17_13_04_252.jpg,0,1,0,30.18734
C:\Users\ishantbansal\Desktop\IMG\center_2018_01_02_17_13_04_345.jpg,C:\Users\ishantbansal\Desktop\IMG\left_2018_01_02_17_13_04_345.jpg,C:\Users\ishantbansal\Desktop\IMG\right_2018_01_02_17_13_04_345.jpg,0,1,0,30.18958
C:\Users\ishantbansal\Desktop\IMG\center_2018_01_02_17_13_04_435.jpg,C:\Users\ishantbansal\Desktop\IMG\left_2018_01_02_17_13_04_435.jpg,C:\Users\ishantbansal\Desktop\IMG\right_2018_01_02_17_13_04_435.jpg,0,1,0,30.18992
C:\Users\ishantbansal\Desktop\IMG\center_2018_01_02_17_13_04_526.jpg,C:\Users\ishantbansal\Desktop\IMG\left_2018_01_02_17_13_04_526.jpg,C:\Users\ishantbansal\Desktop\IMG\right_2018_01_02_17_13_04_526.jpg,0,1,0,30.19067
C:\Users\ishantbansal\Desktop\IMG\center_2018_01_02_17_13_04_614.jpg,C:\Users\ishantbansal\Desktop\IMG\left_2018_01_02_17_13_04_614.jpg,C:\Users\ishantbansal\Desktop\IMG\right_2018_01_02_17_13_04_614.jpg,0,1,0,30.19026
C:\Users\ishantbansal\Desktop\IMG\center_2018_01_02_17_13_04_705.jpg,C:\Users\ishantbansal\Desktop\IMG\left_2018_01_02_17_13_04_705.jpg,C:\Users\ishantbansal\Desktop\IMG\right_2018_01_02_17_13_04_705.jpg,0,1,0,30.19137
C:\Users\ishantbansal\Desktop\IMG\center_2018_01_02_17_13_04_794.jpg,C:\Users\ishantbansal\Desktop\IMG\left_2018_01_02_17_13_04_794.jpg,C:\Users\ishantbansal\Desktop\IMG\right_2018_01_02_17_13_04_794.jpg,0,1,0,30.19053
C:\Users\ishantbansal\Desktop\IMG\center_2018_01_02_17_13_04_883.jpg,C:\Users\ishantbansal\Desktop\IMG\left_2018_01_02_17_13_04_883.jpg,C:\Users\ishantbansal\Desktop\IMG\right_2018_01_02_17_13_04_883.jpg,0,1,0,30.1904
C:\Users\ishantbansal\Desktop\IMG\center_2018_01_02_17_13_04_972.jpg,C:\Users\ishantbansal\Desktop\IMG\left_2018_01_02_17_13_04_972.jpg,C:\Users\ishantbansal\Desktop\IMG\right_2018_01_02_17_13_04_972.jpg,0,1,0,30.19039
C:\Users\ishantbansal\Desktop\IMG\center_2018_01_02_17_13_05_061.jpg,C:\Users\ishantbansal\Desktop\IMG\left_2018_01_02_17_13_05_061.jpg,C:\Users\ishantbansal\Desktop\IMG\right_2018_01_02_17_13_05_061.jpg,-0.15,1,0,30.18398
C:\Users\ishantbansal\Desktop\IMG\center_2018_01_02_17_13_05_149.jpg,C:\Users\ishantbansal\Desktop\IMG\left_2018_01_02_17_13_05_149.jpg,C:\Users\ishantbansal\Desktop\IMG\right_2018_01_02_17_13_05_149.jpg,-0.35,1,0,30.16206
C:\Users\ishantbansal\Desktop\IMG\center_2018_01_02_17_13_05_236.jpg,C:\Users\ishantbansal\Desktop\IMG\left_2018_01_02_17_13_05_236.jpg,C:\Users\ishantbansal\Desktop\IMG\right_2018_01_02_17_13_05_236.jpg,-0.5500001,1,0,30.13915
C:\Users\ishantbansal\Desktop\IMG\center_2018_01_02_17_13_05_325.jpg,C:\Users\ishantbansal\Desktop\IMG\left_2018_01_02_17_13_05_325.jpg,C:\Users\ishantbansal\Desktop\IMG\right_2018_01_02_17_13_05_325.jpg,0,1,0,30.17428
C:\Users\ishantbansal\Desktop\IMG\center_2018_01_02_17_13_05_414.jpg,C:\Users\ishantbansal\Desktop\IMG\left_2018_01_02_17_13_05_414.jpg,C:\Users\ishantbansal\Desktop\IMG\right_2018_01_02_17_13_05_414.jpg,0,1,0,30.18775
C:\Users\ishantbansal\Desktop\IMG\center_2018_01_02_17_13_05_499.jpg,C:\Users\ishantbansal\Desktop\IMG\left_2018_01_02_17_13_05_499.jpg,C:\Users\ishantbansal\Desktop\IMG\right_2018_01_02_17_13_05_499.jpg,0,1,0,30.18976
C:\Users\ishantbansal\Desktop\IMG\center_2018_01_02_17_13_05_585.jpg,C:\Users\ishantbansal\Desktop\IMG\left_2018_01_02_17_13_05_585.jpg,C:\Users\ishantbansal\Desktop\IMG\right_2018_01_02_17_13_05_585.jpg,0,1,0,30.19016
C:\Users\ishantbansal\Desktop\IMG\center_2018_01_02_17_13_05_671.jpg,C:\Users\ishantbansal\Desktop\IMG\left_2018_01_02_17_13_05_671.jpg,C:\Users\ishantbansal\Desktop\IMG\right_2018_01_02_17_13_05_671.jpg,0,1,0,30.19016
C:\Users\ishantbansal\Desktop\IMG\center_2018_01_02_17_13_05_758.jpg,C:\Users\ishantbansal\Desktop\IMG\left_2018_01_02_17_13_05_758.jpg,C:\Users\ishantbansal\Desktop\IMG\right_2018_01_02_17_13_05_758.jpg,0,1,0,30.19015
C:\Users\ishantbansal\Desktop\IMG\center_2018_01_02_17_13_05_845.jpg,C:\Users\ishantbansal\Desktop\IMG\left_2018_01_02_17_13_05_845.jpg,C:\Users\ishantbansal\Desktop\IMG\right_2018_01_02_17_13_05_845.jpg,0,1,0,30.19204
C:\Users\ishantbansal\Desktop\IMG\center_2018_01_02_17_13_05_931.jpg,C:\Users\ishantbansal\Desktop\IMG\left_2018_01_02_17_13_05_931.jpg,C:\Users\ishantbansal\Desktop\IMG\right_2018_01_02_17_13_05_931.jpg,0,1,0,30.19062
C:\Users\ishantbansal\Desktop\IMG\center_2018_01_02_17_13_06_014.jpg,C:\Users\ishantbansal\Desktop\IMG\left_2018_01_02_17_13_06_014.jpg,C:\Users\ishantbansal\Desktop\IMG\right_2018_01_02_17_13_06_014.jpg,0,1,0,30.19043
C:\Users\ishantbansal\Desktop\IMG\center_2018_01_02_17_13_06_097.jpg,C:\Users\ishantbansal\Desktop\IMG\left_2018_01_02_17_13_06_097.jpg,C:\Users\ishantbansal\Desktop\IMG\right_2018_01_02_17_13_06_097.jpg,-0.2,1,0,30.17977
C:\Users\ishantbansal\Desktop\IMG\center_2018_01_02_17_13_06_181.jpg,C:\Users\ishantbansal\Desktop\IMG\left_2018_01_02_17_13_06_181.jpg,C:\Users\ishantbansal\Desktop\IMG\right_2018_01_02_17_13_06_181.jpg,-0.45,1,0,30.15113
C:\Users\ishantbansal\Desktop\IMG\center_2018_01_02_17_13_06_266.jpg,C:\Users\ishantbansal\Desktop\IMG\left_2018_01_02_17_13_06_266.jpg,C:\Users\ishantbansal\Desktop\IMG\right_2018_01_02_17_13_06_266.jpg,-0.6500001,1,0,30.12683
C:\Users\ishantbansal\Desktop\IMG\center_2018_01_02_17_13_06_350.jpg,C:\Users\ishantbansal\Desktop\IMG\left_2018_01_02_17_13_06_350.jpg,C:\Users\ishantbansal\Desktop\IMG\right_2018_01_02_17_13_06_350.jpg,0,1,0,30.16269
C:\Users\ishantbansal\Desktop\IMG\center_2018_01_02_17_13_06_435.jpg,C:\Users\ishantbansal\Desktop\IMG\left_2018_01_02_17_13_06_435.jpg,C:\Users\ishantbansal\Desktop\IMG\right_2018_01_02_17_13_06_435.jpg,0,1,0,30.18172
C:\Users\ishantbansal\Desktop\IMG\center_2018_01_02_17_13_06_518.jpg,C:\Users\ishantbansal\Desktop\IMG\left_2018_01_02_17_13_06_518.jpg,C:\Users\ishantbansal\Desktop\IMG\right_2018_01_02_17_13_06_518.jpg,0,1,0,30.18982
C:\Users\ishantbansal\Desktop\IMG\center_2018_01_02_17_13_06_601.jpg,C:\Users\ishantbansal\Desktop\IMG\left_2018_01_02_17_13_06_601.jpg,C:\Users\ishantbansal\Desktop\IMG\right_2018_01_02_17_13_06_601.jpg,0,1,0,30.19001
C:\Users\ishantbansal\Desktop\IMG\center_2018_01_02_17_13_06_685.jpg,C:\Users\ishantbansal\Desktop\IMG\left_2018_01_02_17_13_06_685.jpg,C:\Users\ishantbansal\Desktop\IMG\right_2018_01_02_17_13_06_685.jpg,0,1,0,30.18974
C:\Users\ishantbansal\Desktop\IMG\center_2018_01_02_17_13_06_768.jpg,C:\Users\ishantbansal\Desktop\IMG\left_2018_01_02_17_13_06_768.jpg,C:\Users\ishantbansal\Desktop\IMG\right_2018_01_02_17_13_06_768.jpg,0,1,0,30.19053
C:\Users\ishantbansal\Desktop\IMG\center_2018_01_02_17_13_06_854.jpg,C:\Users\ishantbansal\Desktop\IMG\left_2018_01_02_17_13_06_854.jpg,C:\Users\ishantbansal\Desktop\IMG\right_2018_01_02_17_13_06_854.jpg,0,1,0,30.19014
C:\Users\ishantbansal\Desktop\IMG\center_2018_01_02_17_13_06_944.jpg,C:\Users\ishantbansal\Desktop\IMG\left_2018_01_02_17_13_06_944.jpg,C:\Users\ishantbansal\Desktop\IMG\right_2018_01_02_17_13_06_944.jpg,0,1,0,30.19005
C:\Users\ishantbansal\Desktop\IMG\center_2018_01_02_17_13_07_026.jpg,C:\Users\ishantbansal\Desktop\IMG\left_2018_01_02_17_13_07_026.jpg,C:\Users\ishantbansal\Desktop\IMG\right_2018_01_02_17_13_07_026.jpg,0,1,0,30.1901
C:\Users\ishantbansal\Desktop\IMG\center_2018_01_02_17_13_07_111.jpg,C:\Users\ishantbansal\Desktop\IMG\left_2018_01_02_17_13_07_111.jpg,C:\Users\ishantbansal\Desktop\IMG\right_2018_01_02_17_13_07_111.jpg,0,1,0,30.19016
C:\Users\ishantbansal\Desktop\IMG\center_2018_01_02_17_13_07_197.jpg,C:\Users\ishantbansal\Desktop\IMG\left_2018_01_02_17_13_07_197.jpg,C:\Users\ishantbansal\Desktop\IMG\right_2018_01_02_17_13_07_197.jpg,0,1,0,30.19062
C:\Users\ishantbansal\Desktop\IMG\center_2018_01_02_17_13_07_280.jpg,C:\Users\ishantbansal\Desktop\IMG\left_2018_01_02_17_13_07_280.jpg,C:\Users\ishantbansal\Desktop\IMG\right_2018_01_02_17_13_07_280.jpg,0,1,0,30.19044
C:\Users\ishantbansal\Desktop\IMG\center_2018_01_02_17_13_07_368.jpg,C:\Users\ishantbansal\Desktop\IMG\left_2018_01_02_17_13_07_368.jpg,C:\Users\ishantbansal\Desktop\IMG\right_2018_01_02_17_13_07_368.jpg,0,1,0,30.19115
C:\Users\ishantbansal\Desktop\IMG\center_2018_01_02_17_13_07_452.jpg,C:\Users\ishantbansal\Desktop\IMG\left_2018_01_02_17_13_07_452.jpg,C:\Users\ishantbansal\Desktop\IMG\right_2018_01_02_17_13_07_452.jpg,0,1,0,30.19078
C:\Users\ishantbansal\Desktop\IMG\center_2018_01_02_17_13_07_542.jpg,C:\Users\ishantbansal\Desktop\IMG\left_2018_01_02_17_13_07_542.jpg,C:\Users\ishantbansal\Desktop\IMG\right_2018_01_02_17_13_07_542.jpg,0,1,0,30.19059
C:\Users\ishantbansal\Desktop\IMG\center_2018_01_02_17_13_07_627.jpg,C:\Users\ishantbansal\Desktop\IMG\left_2018_01_02_17_13_07_627.jpg,C:\Users\ishantbansal\Desktop\IMG\right_2018_01_02_17_13_07_627.jpg,0,1,0,30.19056
C:\Users\ishantbansal\Desktop\IMG\center_2018_01_02_17_13_07_714.jpg,C:\Users\ishantbansal\Desktop\IMG\left_2018_01_02_17_13_07_714.jpg,C:\Users\ishantbansal\Desktop\IMG\right_2018_01_02_17_13_07_714.jpg,-0.2,1,0,30.17972
C:\Users\ishantbansal\Desktop\IMG\center_2018_01_02_17_13_07_798.jpg,C:\Users\ishantbansal\Desktop\IMG\left_2018_01_02_17_13_07_798.jpg,C:\Users\ishantbansal\Desktop\IMG\right_2018_01_02_17_13_07_798.jpg,-0.4,1,0,30.15592
C:\Users\ishantbansal\Desktop\IMG\center_2018_01_02_17_13_07_884.jpg,C:\Users\ishantbansal\Desktop\IMG\left_2018_01_02_17_13_07_884.jpg,C:\Users\ishantbansal\Desktop\IMG\right_2018_01_02_17_13_07_884.jpg,-0.6500001,1,0,30.12652
C:\Users\ishantbansal\Desktop\IMG\center_2018_01_02_17_13_07_971.jpg,C:\Users\ishantbansal\Desktop\IMG\left_2018_01_02_17_13_07_971.jpg,C:\Users\ishantbansal\Desktop\IMG\right_2018_01_02_17_13_07_971.jpg,0,1,0,30.17953
C:\Users\ishantbansal\Desktop\IMG\center_2018_01_02_17_13_08_061.jpg,C:\Users\ishantbansal\Desktop\IMG\left_2018_01_02_17_13_08_061.jpg,C:\Users\ishantbansal\Desktop\IMG\right_2018_01_02_17_13_08_061.jpg,0,1,0,30.18926
C:\Users\ishantbansal\Desktop\IMG\center_2018_01_02_17_13_08_149.jpg,C:\Users\ishantbansal\Desktop\IMG\left_2018_01_02_17_13_08_149.jpg,C:\Users\ishantbansal\Desktop\IMG\right_2018_01_02_17_13_08_149.jpg,0,1,0,30.19008
C:\Users\ishantbansal\Desktop\IMG\center_2018_01_02_17_13_08_236.jpg,C:\Users\ishantbansal\Desktop\IMG\left_2018_01_02_17_13_08_236.jpg,C:\Users\ishantbansal\Desktop\IMG\right_2018_01_02_17_13_08_236.jpg,0,1,0,30.19017
C:\Users\ishantbansal\Desktop\IMG\center_2018_01_02_17_13_08_326.jpg,C:\Users\ishantbansal\Desktop\IMG\left_2018_01_02_17_13_08_326.jpg,C:\Users\ishantbansal\Desktop\IMG\right_2018_01_02_17_13_08_326.jpg,0,1,0,30.19019
C:\Users\ishantbansal\Desktop\IMG\center_2018_01_02_17_13_08_416.jpg,C:\Users\ishantbansal\Desktop\IMG\left_2018_01_02_17_13_08_416.jpg,C:\Users\ishantbansal\Desktop\IMG\right_2018_01_02_17_13_08_416.jpg,0,1,0,30.19018
C:\Users\ishantbansal\Desktop\IMG\center_2018_01_02_17_13_08_502.jpg,C:\Users\ishantbansal\Desktop\IMG\left_2018_01_02_17_13_08_502.jpg,C:\Users\ishantbansal\Desktop\IMG\right_2018_01_02_17_13_08_502.jpg,0,1,0,30.19114
C:\Users\ishantbansal\Desktop\IMG\center_2018_01_02_17_13_08_594.jpg,C:\Users\ishantbansal\Desktop\IMG\left_2018_01_02_17_13_08_594.jpg,C:\Users\ishantbansal\Desktop\IMG\right_2018_01_02_17_13_08_594.jpg,0,1,0,30.19053
C:\Users\ishantbansal\Desktop\IMG\center_2018_01_02_17_13_08_682.jpg,C:\Users\ishantbansal\Desktop\IMG\left_2018_01_02_17_13_08_682.jpg,C:\Users\ishantbansal\Desktop\IMG\right_2018_01_02_17_13_08_682.jpg,0,1,0,30.18926
C:\Users\ishantbansal\Desktop\IMG\center_2018_01_02_17_13_08_771.jpg,C:\Users\ishantbansal\Desktop\IMG\left_2018_01_02_17_13_08_771.jpg,C:\Users\ishantbansal\Desktop\IMG\right_2018_01_02_17_13_08_771.jpg,0,1,0,30.1908
C:\Users\ishantbansal\Desktop\IMG\center_2018_01_02_17_13_08_865.jpg,C:\Users\ishantbansal\Desktop\IMG\left_2018_01_02_17_13_08_865.jpg,C:\Users\ishantbansal\Desktop\IMG\right_2018_01_02_17_13_08_865.jpg,0,1,0,30.19009
C:\Users\ishantbansal\Desktop\IMG\center_2018_01_02_17_13_08_954.jpg,C:\Users\ishantbansal\Desktop\IMG\left_2018_01_02_17_13_08_954.jpg,C:\Users\ishantbansal\Desktop\IMG\right_2018_01_02_17_13_08_954.jpg,0,1,0,30.19026
C:\Users\ishantbansal\Desktop\IMG\center_2018_01_02_17_13_09_049.jpg,C:\Users\ishantbansal\Desktop\IMG\left_2018_01_02_17_13_09_049.jpg,C:\Users\ishantbansal\Desktop\IMG\right_2018_01_02_17_13_09_049.jpg,0,1,0,30.19117
C:\Users\ishantbansal\Desktop\IMG\center_2018_01_02_17_13_09_138.jpg,C:\Users\ishantbansal\Desktop\IMG\left_2018_01_02_17_13_09_138.jpg,C:\Users\ishantbansal\Desktop\IMG\right_2018_01_02_17_13_09_138.jpg,-0.15,1,0,30.18402
C:\Users\ishantbansal\Desktop\IMG\center_2018_01_02_17_13_09_232.jpg,C:\Users\ishantbansal\Desktop\IMG\left_2018_01_02_17_13_09_232.jpg,C:\Users\ishantbansal\Desktop\IMG\right_2018_01_02_17_13_09_232.jpg,-0.4,1,0,30.15743
C:\Users\ishantbansal\Desktop\IMG\center_2018_01_02_17_13_09_319.jpg,C:\Users\ishantbansal\Desktop\IMG\left_2018_01_02_17_13_09_319.jpg,C:\Users\ishantbansal\Desktop\IMG\right_2018_01_02_17_13_09_319.jpg,-0.6000001,1,0,30.13308
C:\Users\ishantbansal\Desktop\IMG\center_2018_01_02_17_13_09_413.jpg,C:\Users\ishantbansal\Desktop\IMG\left_2018_01_02_17_13_09_413.jpg,C:\Users\ishantbansal\Desktop\IMG\right_2018_01_02_17_13_09_413.jpg,0,0.8195053,0,30.15903
C:\Users\ishantbansal\Desktop\IMG\center_2018_01_02_17_13_09_504.jpg,C:\Users\ishantbansal\Desktop\IMG\left_2018_01_02_17_13_09_504.jpg,C:\Users\ishantbansal\Desktop\IMG\right_2018_01_02_17_13_09_504.jpg,0,0.547438,0,30.07041
C:\Users\ishantbansal\Desktop\IMG\center_2018_01_02_17_13_09_595.jpg,C:\Users\ishantbansal\Desktop\IMG\left_2018_01_02_17_13_09_595.jpg,C:\Users\ishantbansal\Desktop\IMG\right_2018_01_02_17_13_09_595.jpg,0,0.2713201,0,30.03138
C:\Users\ishantbansal\Desktop\IMG\center_2018_01_02_17_13_09_685.jpg,C:\Users\ishantbansal\Desktop\IMG\left_2018_01_02_17_13_09_685.jpg,C:\Users\ishantbansal\Desktop\IMG\right_2018_01_02_17_13_09_685.jpg,0,0.003028795,0,29.84846
C:\Users\ishantbansal\Desktop\IMG\center_2018_01_02_17_13_09_778.jpg,C:\Users\ishantbansal\Desktop\IMG\left_2018_01_02_17_13_09_778.jpg,C:\Users\ishantbansal\Desktop\IMG\right_2018_01_02_17_13_09_778.jpg,0,0,0,29.60935
C:\Users\ishantbansal\Desktop\IMG\center_2018_01_02_17_13_09_867.jpg,C:\Users\ishantbansal\Desktop\IMG\left_2018_01_02_17_13_09_867.jpg,C:\Users\ishantbansal\Desktop\IMG\right_2018_01_02_17_13_09_867.jpg,0,0,0,29.31135
C:\Users\ishantbansal\Desktop\IMG\center_2018_01_02_17_13_09_963.jpg,C:\Users\ishantbansal\Desktop\IMG\left_2018_01_02_17_13_09_963.jpg,C:\Users\ishantbansal\Desktop\IMG\right_2018_01_02_17_13_09_963.jpg,0,0,0,29.01665
C:\Users\ishantbansal\Desktop\IMG\center_2018_01_02_17_13_10_053.jpg,C:\Users\ishantbansal\Desktop\IMG\left_2018_01_02_17_13_10_053.jpg,C:\Users\ishantbansal\Desktop\IMG\right_2018_01_02_17_13_10_053.jpg,0,0,0,28.78288
